time,amplitude
2.508501700340068,5.9125223499208115
2.509501900380076,5.139203542421176
2.510502100420084,3.915024314932818
2.511502300460092,1.8635275298239233
2.5125025005001,0.38157640544134874
2.513502700540108,-0.9752809885903002
2.514502900580116,-3.181287837856868
2.515503100620124,-5.863172228399481
2.516503300660132,-8.921150757955205
2.51750350070014,-10.783470473769166
2.518503700740148,-12.195286275759297
2.519503900780156,-13.69403428217314
2.520504100820164,-14.581578595869193
2.521504300860172,-16.192475837803773
2.52250450090018,-16.490851330357767
2.523504700940188,-17.11473876493678
2.524504900980196,-16.12807182326871
2.525505101020204,-16.28629282857916
2.526505301060212,-15.816121889916177
2.52750550110022,-14.748570602501708
2.528505701140228,-12.116784596248033
2.529505901180236,-10.159714925171922
2.530506101220244,-7.700807144020251
2.531506301260252,-5.768055644940362
2.53250650130026,-1.552529084309872
2.533506701340268,-1.4008122454844314
2.534506901380276,1.8809240365780622
2.535507101420284,3.6789767026188014
2.536507301460292,7.17160365156164
2.5375075015003,7.743121721065503
2.538507701540308,8.79028566301669
2.539507901580316,9.787491033488006
2.540508101620324,10.533417840122437
2.541508301660332,11.446073955805529
2.54250850170034,10.74002114237083
2.543508701740348,10.860054636031588
2.544508901780356,9.411992221084803
2.545509101820364,7.808598612761264
2.546509301860372,7.2417616398816635
2.54750950190038,6.37754547859735
2.548509701940388,3.8503820739550854
2.549509901980396,2.925110038198272
2.550510102020404,2.66257340211313
2.551510302060412,1.1482732614720739
2.55251050210042,-0.12222130662374076
2.553510702140428,-0.03946120816014209
2.554510902180436,-1.1608454387527132
2.555511102220444,-1.1408954865098844
2.556511302260452,-0.08701416196786366
2.55751150230046,0.3941271713138196
2.558511702340468,1.8267792261229905
2.559511902380476,1.937131660761905
2.560512102420484,2.256831552400107
2.561512302460492,3.791277395582543
2.5625125025005002,5.283270823980712
2.5635127025405082,6.268632006162043
2.5645129025805162,7.558817943409247
2.5655131026205242,8.174318135351431
2.5665133026605322,9.681254012287798
2.5675135027005402,9.923657781976203
2.5685137027405482,10.256732342300309
2.5695139027805562,9.972653320446417
2.5705141028205643,10.189817369736959
2.5715143028605723,9.750476574738961
2.5725145029005803,6.85266207671544
2.5735147029405883,6.449577409434328
2.5745149029805963,5.925993283642127
2.5755151030206043,3.1605116574419747
2.5765153030606123,2.305487935026774
2.5775155031006203,0.5211677250097341
2.5785157031406283,-1.0039112183163663
2.5795159031806363,-3.60493115025866
2.5805161032206443,-5.039742611814379
2.5815163032606523,-7.155075333179646
2.5825165033006603,-7.882527273682438
2.5835167033406683,-8.94472461604884
2.5845169033806763,-9.278348527377636
2.5855171034206843,-10.959865356184183
2.5865173034606923,-10.52977639678754
2.5875175035007003,-9.426347053493934
2.5885177035407083,-9.669855918814363
2.5895179035807163,-8.42398909083218
2.5905181036207243,-7.171385663815795
2.5915183036607323,-6.594219196112968
2.5925185037007403,-5.087881609436809
2.5935187037407483,-3.888369200968459
2.5945189037807563,-2.3803124038092873
2.5955191038207643,-1.7634395275868266
2.5965193038607723,0.7169922903961474
2.5975195039007803,0.6690024412859241
2.5985197039407884,1.5994300893156932
2.5995199039807964,2.302488103488621
2.6005201040208044,1.3409333287755576
2.6015203040608124,1.4260371107944783
2.6025205041008204,1.0433662980212868
2.6035207041408284,0.9776771178948487
2.6045209041808364,-0.5088010378248315
2.6055211042208444,-1.9645895300457796
2.6065213042608524,-3.9725062759810914
2.6075215043008604,-6.339734198305203
2.6085217043408684,-7.027364878076248
2.6095219043808764,-8.124928652747666
2.6105221044208844,-10.77733469044794
2.6115223044608924,-11.310371809075722
2.6125225045009004,-12.454396050606539
2.6135227045409084,-13.087720131895633
2.6145229045809164,-12.824733826098079
2.6155231046209244,-13.446538468667217
2.6165233046609324,-13.58338802110063
2.61752350470094,-11.908786015528653
2.618523704740948,-10.876735306067024
2.619523904780956,-9.008099438785239
2.620524104820964,-6.6124859334213
2.621524304860972,-3.403893331490608
2.62252450490098,-0.8889713093607851
2.623524704940988,2.773409543310766
2.624524904980996,5.184508293775542
2.625525105021004,8.245341341374369
2.626525305061012,10.306704241700578
2.62752550510102,13.547783399417957
2.628525705141028,15.774652322810823
2.629525905181036,17.39732038988458
2.630526105221044,19.80461169552799
2.631526305261052,19.907778952996377
2.63252650530106,21.480146575255027
2.633526705341068,21.371130152784257
2.634526905381076,21.73342333748867
2.635527105421084,19.375070414916433
2.636527305461092,20.016856241978235
2.6375275055011,17.300941498069655
2.638527705541108,15.948604716884832
2.639527905581116,13.53708561862818
2.640528105621124,10.808229664999015
2.641528305661132,7.919553983018928
2.64252850570114,4.665815182510128
2.643528705741148,2.1781207570529184
2.644528905781156,-0.055632561107983564
2.645529105821164,-1.9232347120963138
2.646529305861172,-4.594402801367138
2.64752950590118,-5.792938638941888
2.648529705941188,-8.364995187049558
2.649529905981196,-9.063653347428222
2.650530106021204,-9.777962582300741
2.651530306061212,-8.807043701590409
2.65253050610122,-8.556202529577726
2.653530706141228,-9.095111098856934
2.654530906181236,-8.465551649638867
2.655531106221244,-7.271599237884547
2.656531306261252,-5.361867110577062
2.65753150630126,-3.7004833704483175
2.658531706341268,-2.3276070070901507
2.659531906381276,-1.6076900742556839
2.660532106421284,0.3870464897930431
2.661532306461292,2.095097046796994
2.6625325065013,1.1981900772985679
2.663532706541308,1.215913913168174
2.664532906581316,2.5099691398350603
2.665533106621324,2.2600934871054705
2.666533306661332,2.454306771575379
2.66753350670134,1.213176640204658
2.668533706741348,0.006082571107153323
2.669533906781356,-0.34369901149004656
2.670534106821364,-3.4693171119207165
2.671534306861372,-4.193840916008174
2.67253450690138,-4.332225075051648
2.673534706941388,-6.147359612780237
2.674534906981396,-7.503598113600289
2.675535107021404,-8.578368648878758
2.676535307061412,-10.220062129787358
2.67753550710142,-11.037276161814908
2.678535707141428,-11.285248034532291
2.679535907181436,-11.856411312744104
2.680536107221444,-11.616130499608976
2.681536307261452,-11.72456131358144
2.68253650730146,-10.404771750626633
2.683536707341468,-9.533862540975996
2.684536907381476,-8.7630640236618
2.685537107421484,-5.318025379163879
2.686537307461492,-5.177219399160236
2.6875375075015002,-3.3331821892257465
2.6885377075415082,-1.1300836239394987
2.6895379075815162,-0.2663478046631559
2.6905381076215242,0.8697689738361454
2.6915383076615322,2.546490301236681
2.6925385077015402,3.189432992729265
2.6935387077415482,3.9839412398505276
2.6945389077815562,4.639392227850847
2.6955391078215643,6.360533551487437
2.6965393078615723,5.034183878201874
2.6975395079015803,5.303019382575284
2.6985397079415883,5.03293038810976
2.6995399079815963,4.055176995691709
2.7005401080216043,3.407443881136418
2.7015403080616123,2.916242463276845
2.7025405081016203,1.1958941016077544
2.7035407081416283,0.09135945754725616
2.7045409081816363,0.23320226293260393
2.7055411082216443,-1.583315951627939
2.7065413082616523,-1.6987963353401405
2.7075415083016603,-1.9661389433480265
2.7085417083416683,-1.8102075852299744
2.7095419083816763,-1.6515558032464623
2.7105421084216843,-2.0005961047537557
2.7115423084616923,-0.27509956004911074
2.7125425085017003,1.924601954375122
2.7135427085417083,2.451306319983258
2.7145429085817163,4.98753099070207
2.7155431086217243,6.352080988029888
2.7165433086617323,7.1798933405983885
2.7175435087017403,9.803530730382992
2.7185437087417483,11.828829462024428
2.7195439087817563,13.972141466761988
2.7205441088217643,15.627692299967562
2.7215443088617723,15.755897439704864
2.7225445089017803,17.12131252753338
2.7235447089417884,16.862828448405573
2.7245449089817964,17.651867509284724
2.7255451090218044,16.48152845670411
2.7265453090618124,15.708513694738592
2.7275455091018204,14.257015132681481
2.7285457091418284,13.494578838781312
2.7295459091818364,11.74912777449684
2.7305461092218444,8.624140588529423
2.7315463092618524,5.260720485338772
2.7325465093018604,3.0199771864028118
2.7335467093418684,-0.41028696891393784
2.7345469093818764,-3.1115892091862443
2.7355471094218844,-5.836245698318211
2.7365473094618924,-8.401485481674511
2.7375475095019004,-11.438615225500794
2.7385477095419084,-14.511078194006743
2.7395479095819164,-16.028822494282416
2.7405481096219244,-16.79180265361914
2.7415483096619324,-17.9117723107122
2.7425485097019404,-18.9172496606977
2.7435487097419484,-19.535243101975638
2.7445489097819564,-18.694397587425957
2.7455491098219644,-18.283211765199514
2.7465493098619724,-16.438140521338497
2.7475495099019804,-14.850888137794874
2.7485497099419884,-13.206962675715225
2.7495499099819964,-10.974309230365797
2.7505501100220044,-9.027832972154782
2.7515503100620124,-6.693271594407168
2.7525505101020205,-4.184967623204354
2.7535507101420285,-2.2204059718514517
2.7545509101820365,-0.6202143994075738
2.7555511102220445,0.8013528159132817
2.7565513102620525,3.091300817119765
2.7575515103020605,3.7349569154677784
2.7585517103420685,4.010456291954864
2.7595519103820765,4.283134988411977
2.7605521104220845,4.122803712607188
2.7615523104620925,2.7578690571098403
2.7625525105021005,2.890348441116522
2.7635527105421085,1.657004195965916
2.7645529105821165,1.5086177134757746
2.7655531106221245,-1.2240850335930182
2.7665533106621325,-1.9443063530070688
2.7675535107021405,-2.952463446127703
2.7685537107421485,-4.3722361244591585
2.7695539107821565,-5.577183840859091
2.7705541108221645,-6.63824550760608
2.7715543108621725,-6.552228302091452
2.7725545109021805,-7.722351796293506
2.7735547109421885,-5.61797393668944
2.7745549109821965,-5.925195340274632
2.7755551110222045,-4.885606133729452
2.7765553110622125,-4.927272811548651
2.7775555111022205,-3.4061713287746254
2.7785557111422285,-0.7644842386795626
2.7795559111822365,0.8332632027842811
2.7805561112222446,3.2556260929772107
2.7815563112622526,5.309067507582148
2.7825565113022606,7.159609504789611
2.7835567113422686,9.226939270303893
2.7845569113822766,11.590642926814146
2.7855571114222846,12.557815286836627
2.7865573114622926,14.189751925370393
2.7875575115023006,14.477153606730456
2.7885577115423086,16.323713034607405
2.7895579115823166,15.638886845953756
2.7905581116223246,15.790213933576446
2.7915583116623326,16.357942594943214
2.7925585117023406,14.717908527529001
2.7935587117423486,12.556214834257466
2.7945589117823566,12.703591538218674
2.7955591118223646,10.273072270283532
2.7965593118623726,9.170662726348285
2.7975595119023806,6.749034163381382
2.7985597119423886,5.3004140126407115
2.7995599119823966,4.3592734268079365
2.8005601120224046,0.8397288037423309
2.8015603120624126,-0.42023708300359497
2.8025605121024206,-2.369204624324807
2.8035607121424286,-3.6880216099688847
2.8045609121824366,-3.5728692898293866
2.8055611122224446,-4.750172814728187
2.8065613122624526,-5.4061077625635905
2.8075615123024606,-3.8449141771066504
2.8085617123424687,-5.0319769099027445
2.8095619123824767,-4.143626194120614
2.8105621124224847,-3.6449800985641927
2.8115623124624927,-2.603109933850569
2.8125625125025007,-1.1791927454057105
2.8135627125425087,-1.0967606219066883
2.8145629125825167,-0.10226502772191287
2.8155631126225247,1.116124891995394
2.8165633126625327,0.7796023174035389
2.8175635127025407,2.3832372353666824
2.8185637127425487,1.793346673658173
2.8195639127825567,1.724665068401881
2.8205641128225647,0.5702270116779066
2.8215643128625727,-0.5396049593249475
2.8225645129025807,-1.7070258519507802
2.8235647129425887,-2.7594883653411304
2.8245649129825967,-3.6246482127283715
2.8255651130226047,-5.64587193931603
2.8265653130626127,-8.304707940198963
2.8275655131026207,-9.534374629017861
2.8285657131426287,-11.916224042971022
2.8295659131826367,-12.191476936528948
2.8305661132226447,-14.156058484543777
2.8315663132626527,-15.577811733920447
2.8325665133026607,-15.16531630070645
2.8335667133426687,-16.9407836843349
2.8345669133826767,-15.847453771741652
2.8355671134226847,-16.425452332672368
2.8365673134626928,-16.16548574152703
2.8375675135027008,-14.343645884690108
2.8385677135427088,-13.169248930831719
2.8395679135827168,-10.843181058416288
2.8405681136227248,-8.736821721299172
2.8415683136627328,-7.011713652939858
2.8425685137027408,-4.21227288850002
2.8435687137427488,-2.4550986093252782
2.844568913782757,0.4301114478786965
2.8455691138227643,2.5981766310162895
2.8465693138627723,5.1301738406924455
2.8475695139027803,6.677123880237018
2.8485697139427884,9.409825579487135
2.8495699139827964,10.470749387652607
2.8505701140228044,10.675806505348506
2.8515703140628124,11.710153233383837
2.8525705141028204,12.614829677809391
2.8535707141428284,11.137760875078149
2.8545709141828364,12.796973833293327
2.8555711142228444,11.301218596975083
2.8565713142628524,10.171787104416453
2.8575715143028604,8.798569440579909
2.8585717143428684,7.535687045285757
2.8595719143828764,5.345931354171855
2.8605721144228844,4.740677325926231
2.8615723144628924,2.4074305296904486
2.8625725145029004,0.3224003808339755
2.8635727145429084,0.8720869211752762
2.8645729145829164,-0.26156934511564234
2.8655731146229244,-0.6660569773237897
2.8665733146629324,-1.4385308616071757
2.8675735147029404,-0.7569023001380741
2.8685737147429484,-0.8850426260567354
2.8695739147829564,0.07854485165647856
2.8705741148229644,1.7680148953356738
2.8715743148629724,2.9463129597984885
2.8725745149029804,4.947517492321248
2.8735747149429884,6.145567292723469
2.8745749149829964,8.365758329525939
2.8755751150230044,9.781698381882563
2.8765753150630125,11.681465038414366
2.8775755151030205,12.389605732236408
2.8785757151430285,14.251913270384023
2.8795759151830365,14.14013927903043
2.8805761152230445,14.952409458039261
2.8815763152630525,15.43532078627429
2.8825765153030605,14.322726212108943
2.8835767153430685,13.256245810318461
2.8845769153830765,11.642327369681102
2.8855771154230845,10.292570229961422
2.8865773154630925,7.656499153963526
2.8875775155031005,5.893986036652853
2.8885777155431085,3.1046691225787915
2.8895779155831165,0.07797344465390849
2.8905781156231245,-3.942164152105916
2.8915783156631325,-6.626512111325605
2.8925785157031405,-8.70444537689204
2.8935787157431485,-12.22689334289926
2.8945789157831565,-13.678106473067084
2.8955791158231645,-17.14335398091232
2.8965793158631725,-18.280092939944517
2.8975795159031805,-18.78754188507776
2.8985797159431885,-21.00921617481345
2.8995799159831965,-19.692245275397937
2.9005801160232045,-20.977433690344416
2.9015803160632125,-20.527650320386194
2.9025805161032205,-19.06905245417636
2.9035807161432285,-18.273866251165344
2.9045809161832365,-15.500130693437505
2.9055811162232446,-14.45088750428292
2.9065813162632526,-12.050146677926168
2.9075815163032606,-9.542886292352
2.9085817163432686,-7.472962426794698
2.9095819163832766,-5.805832660576533
2.9105821164232846,-3.2304024021120785
2.9115823164632926,-0.5520172872756502
2.9125825165033006,0.04636889510123188
2.9135827165433086,1.9693984912338867
2.9145829165833166,3.0038748882503605
2.9155831166233246,3.2415921522309628
2.9165833166633326,4.238467024631063
2.9175835167033406,3.841581863917973
2.9185837167433486,4.589343141954689
2.9195839167833566,4.464862156216809
2.9205841168233646,3.473440189152155
2.9215843168633726,1.9904651114986924
2.9225845169033806,1.784877662247152
2.9235847169433886,1.7485803214714628
2.9245849169833966,-0.06452757280218457
2.9255851170234046,-0.47893870807106853
2.9265853170634126,-0.6645075128785471
2.9275855171034206,-2.3269615715980683
2.9285857171434286,-1.93575123247115
2.9295859171834366,-1.3821078492647176
2.9305861172234446,-1.7633821579421842
2.9315863172634526,-0.3816354882531793
2.9325865173034606,-0.3498579289929683
2.9335867173434687,0.7128843883747442
2.9345869173834767,2.28412877913477
2.9355871174234847,3.961059934599413
2.9365873174634927,4.885507708147627
2.9375875175035007,6.855621554768243
2.9385877175435087,8.091614077500207
2.9395879175835167,10.271228902946493
2.9405881176235247,11.524803854702503
2.9415883176635327,12.41162135355924
2.9425885177035407,12.895514197059551
2.9435887177435487,13.369775928466531
2.9445889177835567,15.477545152831302
2.9455891178235647,14.358434926226995
2.9465893178635727,14.064065233188588
2.9475895179035807,12.737899066564847
2.9485897179435887,12.078974970564438
2.9495899179835967,10.22033517703871
2.9505901180236047,9.300234930756595
2.9515903180636127,6.6131988693841635
2.9525905181036207,5.3109645876441
2.9535907181436287,3.2244200945532255
2.9545909181836367,2.06041992401427
2.9555911182236447,-0.2853263251004721
2.9565913182636527,-1.8382897439467076
2.9575915183036607,-2.7900483431745045
2.9585917183436687,-3.4484629441796932
2.9595919183836767,-5.437277543724756
2.9605921184236847,-5.643815920048213
2.9615923184636928,-5.406960796050734
2.9625925185037008,-4.8935311008997004
2.9635927185437088,-4.153876315713691
2.9645929185837168,-4.097370539865595
2.9655931186237248,-3.5624742295888914
2.9665933186637328,-2.2401371758583606
2.9675935187037408,-1.8258676053066119
2.9685937187437488,-0.4783327279147479
2.969593918783757,0.7888969613626218
2.970594118823765,0.7701068298258896
2.971594318863773,1.5138242561926045
2.972594518903781,3.361778123586437
2.973594718943789,2.3716363241900105
2.974594918983797,1.9553573854722632
2.975595119023805,1.9524803608826056
2.976595319063813,1.9678747830241483
2.977595519103821,0.4681923409126567
2.978595719143829,-1.5016371585858417
2.979595919183837,-3.4939579866369392
2.980596119223845,-5.817050246338956
2.981596319263853,-7.288587549803215
2.982596519303861,-9.553576496488624
2.983596719343869,-10.775528967144773
2.984596919383877,-13.12949890942018
2.985597119423885,-16.209608571583164
2.986597319463893,-17.4358478921422
2.987597519503901,-18.668688004929304
2.988597719543909,-19.937801744090695
2.989597919583917,-19.87302734790896
2.990598119623925,-21.415172123099488
2.991598319663933,-20.105412662689353
2.992598519703941,-19.55641391973539
2.993598719743949,-18.3798639202299
2.994598919783957,-16.579276539970987
2.995599119823965,-13.516799132162053
2.996599319863973,-10.511223461105642
2.997599519903981,-7.716725958323312
2.998599719943989,-4.792489569183721
2.999599919983997,-1.1046118161489746
3.000600120024005,2.703799294344209
3.001600320064013,4.9136361237647055
3.002600520104021,9.024592963939236
3.003600720144029,12.177537347907542
3.004600920184037,14.816473329448822
3.005601120224045,16.203404223330736
3.006601320264053,18.847708579276674
3.007601520304061,19.876845265264695
3.008601720344069,20.270891323267968
3.009601920384077,20.62972183333332
3.010602120424085,21.467286067053962
3.011602320464093,20.416584055326723
3.012602520504101,18.550944188387223
3.013602720544109,17.614793691766316
3.014602920584117,15.781923530071987
3.015603120624125,13.647121712430687
3.016603320664133,10.943236848676055
3.017603520704141,9.419287673899342
3.018603720744149,6.552845300567506
3.019603920784157,4.540542360570614
3.020604120824165,3.5178741652350465
3.021604320864173,0.9820023862699172
3.022604520904181,0.028869575709730977
3.023604720944189,-1.6545403612227834
3.024604920984197,-2.166475972845214
3.025605121024205,-2.081174732311377
3.026605321064213,-3.206909199471716
3.027605521104221,-2.6960981318491686
3.028605721144229,-2.436522179251657
3.029605921184237,-1.3869549669729218
3.030606121224245,-0.8229720077621975
3.031606321264253,1.7580681546451424
3.032606521304261,1.7465946140382331
3.033606721344269,2.586401513337207
3.034606921384277,3.410266239450119
3.035607121424285,4.827798588915545
3.036607321464293,5.234183210678063
3.037607521504301,4.3342403315987585
3.038607721544309,4.818376134389347
3.039607921584317,5.911745687432554
3.040608121624325,5.532879494489004
3.041608321664333,3.54885163883794
3.042608521704341,2.5293027019763663
3.043608721744349,0.6698291251417593
3.044608921784357,-0.1375284632204568
3.045609121824365,-1.7548045067016569
3.046609321864373,-3.274308134686538
3.047609521904381,-5.797727577063802
3.048609721944389,-7.180435735875917
3.049609921984397,-9.013054849614578
3.050610122024405,-10.22888573768203
3.051610322064413,-12.19831061935053
3.052610522104421,-13.1724901206766
3.053610722144429,-14.151774392042556
3.054610922184437,-13.718689140251662
3.055611122224445,-15.246867939355845
3.056611322264453,-14.34811447295033
3.057611522304461,-14.43760522958786
3.058611722344469,-12.957078300785108
3.059611922384477,-11.50897065273517
3.060612122424485,-10.525741127467809
3.061612322464493,-9.062878779610168
3.062612522504501,-7.857676035600873
3.063612722544509,-5.06149479821505
3.064612922584517,-3.97737737529044
3.065613122624525,-2.0158489620424125
3.066613322664533,-1.8258971270366282
3.067613522704541,0.7792972327927318
3.068613722744549,1.1996332222133697
3.069613922784557,2.8116277550178523
3.070614122824565,1.9830381330831868
3.071614322864573,2.4992618524981376
3.0726145229045807,1.6906816089636003
3.0736147229445887,1.0327820717923468
3.0746149229845967,0.5421152203764652
3.0756151230246047,0.21282425727306697
3.0766153230646127,-0.939249946432766
3.0776155231046207,-1.4613856829778542
3.0786157231446287,-2.9580726091110914
3.0796159231846367,-3.3658043681739227
3.0806161232246447,-4.08260757440225
3.0816163232646527,-4.5012175796255445
3.0826165233046607,-3.806611867513158
3.0836167233446687,-4.837240613529344
3.0846169233846767,-4.990038030447676
3.0856171234246847,-3.5991152743331956
3.0866173234646928,-2.197103904743654
3.0876175235047008,-1.0743793209270498
3.0886177235447088,0.9092333505994775
3.0896179235847168,3.130520638407452
3.0906181236247248,5.818925590079483
3.0916183236647328,7.764037566078517
3.0926185237047408,9.442996478911262
3.0936187237447488,11.610001634022279
3.094618923784757,15.22672687369853
3.095619123824765,15.84008531128518
3.096619323864773,17.27973340664833
3.097619523904781,18.434817771796975
3.098619723944789,20.66384939170885
3.099619923984797,20.37317940578731
3.100620124024805,19.60263888132289
3.101620324064813,20.035483672813356
3.102620524104821,19.265518035778463
3.103620724144829,17.682516025726947
3.104620924184837,16.028046773073275
3.105621124224845,13.525757505410029
3.106621324264853,11.311605969695776
3.107621524304861,7.906352584923268
3.108621724344869,5.51813731474686
3.109621924384877,2.110366443269741
3.110622124424885,-0.7760418729214404
3.111622324464893,-4.378876512097356
3.112622524504901,-5.83733235066911
3.113622724544909,-8.664157383669524
3.114622924584917,-10.69728446638445
3.115623124624925,-12.723983648955755
3.116623324664933,-13.033284649246234
3.117623524704941,-14.309870772805608
3.118623724744949,-15.287103538994646
3.119623924784957,-14.54879249177019
3.120624124824965,-13.634561646992953
3.121624324864973,-13.56500339429458
3.122624524904981,-11.486392120319167
3.123624724944989,-11.171874032974689
3.124624924984997,-9.722451820148894
3.125625125025005,-7.762329201036283
3.126625325065013,-5.819872148159002
3.127625525105021,-3.534146978358795
3.128625725145029,-2.471951085675677
3.129625925185037,-1.6571240208765874
3.130626125225045,0.29613991504507386
3.131626325265053,1.8067477213119327
3.132626525305061,1.7001692815159961
3.133626725345069,0.6434616693715538
3.134626925385077,0.354867234034555
3.135627125425085,0.5556508677613947
3.136627325465093,-0.15453704501686055
3.137627525505101,-1.4324316843365619
3.138627725545109,-3.393460788095603
3.139627925585117,-3.622930824404668
3.140628125625125,-6.019043563282391
3.141628325665133,-7.568705466307564
3.142628525705141,-8.77827370546067
3.143628725745149,-10.865436833033407
3.144628925785157,-12.147385599989333
3.145629125825165,-11.96037138182728
3.146629325865173,-12.132800965112175
3.147629525905181,-12.02090496551468
3.148629725945189,-12.52062989393036
3.149629925985197,-10.811699838167696
3.150630126025205,-10.53600847305214
3.151630326065213,-8.871667323406864
3.152630526105221,-6.739926157375553
3.153630726145229,-4.748807234533889
3.154630926185237,-3.6877159948676024
3.155631126225245,-1.0761628556076976
3.156631326265253,1.4610098804110647
3.157631526305261,6.027164210934179
3.158631726345269,7.216715058761978
3.159631926385277,9.865099467336465
3.160632126425285,11.61009210961944
3.161632326465293,13.676686115028517
3.162632526505301,14.310797378803993
3.163632726545309,16.356569217699167
3.164632926585317,15.541216972455098
3.165633126625325,16.486938806201028
3.166633326665333,16.895367709624814
3.167633526705341,15.993098840023432
3.168633726745349,15.379018380650068
3.169633926785357,13.880822189836085
3.170634126825365,12.876212523015727
3.171634326865373,10.155089043250735
3.172634526905381,8.973722405775455
3.173634726945389,7.493545640121066
3.174634926985397,6.236775033625245
3.175635127025405,4.069166195611224
3.176635327065413,1.4865402038546214
3.177635527105421,0.696211713842344
3.178635727145429,0.10602860322942345
3.179635927185437,-0.7781762264272123
3.180636127225445,-1.1383592464638776
3.181636327265453,-1.7514702900135553
3.182636527305461,-0.4059972598349071
3.183636727345469,-0.9731742404473324
3.184636927385477,0.33925544957913945
3.185637127425485,-0.23944269837682663
3.186637327465493,-0.07673033088401848
3.187637527505501,1.6246434985907778
3.188637727545509,2.0750804607483992
3.189637927585517,3.3659242225879455
3.190638127625525,4.453294116990512
3.191638327665533,4.623447932404494
3.192638527705541,4.815987532814041
3.193638727745549,4.533801564602553
3.194638927785557,4.512405051106365
3.195639127825565,3.8800736163619733
3.196639327865573,2.641841245125152
3.197639527905581,1.3100208235977544
3.198639727945589,0.4484673928879042
3.199639927985597,-1.3304240474471303
3.200640128025605,-3.0385351257951165
3.201640328065613,-4.589985428286562
3.202640528105621,-7.409861504103748
3.203640728145629,-9.706606541866853
3.204640928185637,-10.531214867642857
3.205641128225645,-12.857032570891414
3.206641328265653,-14.673698002193902
3.207641528305661,-14.31913283073409
3.208641728345669,-15.780066726232658
3.209641928385677,-16.180949761457747
3.210642128425685,-16.430804735950925
3.211642328465693,-14.91286173505409
3.212642528505701,-14.591914557056565
3.213642728545709,-13.470941709487773
3.214642928585717,-12.141123745856321
3.215643128625725,-10.333497729629725
3.216643328665733,-9.026867851649026
3.217643528705741,-5.726984918000993
3.218643728745749,-5.147450936827594
3.2196439287857572,-2.553263995464955
3.2206441288257652,-0.5535809976184977
3.2216443288657732,2.6895183573030863
3.2226445289057812,3.1539232308114142
3.2236447289457892,4.754972987156132
3.2246449289857972,5.467811757382677
3.2256451290258052,7.371204565595584
3.2266453290658133,7.189538806710382
3.2276455291058213,6.960198403269165
3.2286457291458293,7.60687219921044
3.2296459291858373,5.127295986131378
3.2306461292258453,4.21056000468916
3.2316463292658533,3.465637938718644
3.2326465293058613,3.4004570252443913
3.2336467293458693,0.7220420578573354
3.2346469293858773,-0.028519620251887534
3.2356471294258853,-0.4292038664423825
3.2366473294658933,-1.8073647105631092
3.2376475295059013,-2.6939429920131603
3.2386477295459093,-3.5433737369012865
3.2396479295859173,-4.107733189015096
3.2406481296259253,-3.781315672885405
3.2416483296659333,-3.372517978140954
3.2426485297059413,-3.6331631608661823
3.2436487297459493,-1.1165493630999164
3.2446489297859573,-0.8646981188205758
3.2456491298259653,1.0807669740329855
3.2466493298659733,3.551353913623731
3.2476495299059813,5.449438679613965
3.2486497299459893,7.767883448557151
3.2496499299859973,8.987530957819814
3.2506501300260053,11.897494148891917
3.2516503300660133,13.787984686495705
3.2526505301060213,16.20793923330484
3.2536507301460293,17.44220322547676
3.2546509301860373,18.62693004030613
3.2556511302260454,19.162410253682975
3.2566513302660534,18.827012666126052
3.2576515303060614,20.189813005854305
3.2586517303460694,19.678649121135475
3.2596519303860774,17.721389553937655
3.2606521304260854,16.22788974768924
3.2616523304660934,14.271574293244894
3.2626525305061014,11.948966461289876
3.2636527305461094,7.78547668358532
3.2646529305861174,5.701186992735443
3.2656531306261254,2.6887773611402848
3.2666533306661334,-0.08112633262114222
3.2676535307061414,-3.5484652537366106
3.2686537307461494,-6.73205472663547
3.2696539307861574,-9.615059605965877
3.2706541308261654,-11.561627390427509
3.2716543308661734,-12.988715836398349
3.2726545309061814,-15.343845281302633
3.2736547309461894,-16.46831110780076
3.2746549309861974,-17.411197710793196
3.2756551310262054,-17.837316373111822
3.2766553310662134,-18.06884419721821
3.2776555311062214,-17.039086336399695
3.2786557311462294,-17.316995336659325
3.2796559311862374,-14.669925817733299
3.2806561312262454,-13.196422500149852
3.2816563312662534,-12.032888265781487
3.2826565313062614,-10.60405624964067
3.2836567313462695,-7.612123404059464
3.2846569313862775,-5.530348181730123
3.2856571314262855,-3.526833622895102
3.2866573314662935,-2.4440665243501973
3.2876575315063015,-0.5996709318438247
3.2886577315463095,-0.7404167480678261
3.2896579315863175,1.2296824742270114
3.2906581316263255,1.8663869634182233
3.2916583316663335,1.315135108602973
3.2926585317063415,1.9889763004405425
3.2936587317463495,1.7396484624991952
3.2946589317863575,0.4018344572161958
3.2956591318263655,0.8270257558686868
3.2966593318663735,-0.2541266896420028
3.2976595319063815,-1.3395086336343554
3.2986597319463895,-2.3033884668790923
3.2996599319863975,-3.7091417039632937
3.300660132026405,-4.993459798253096
3.301660332066413,-5.486962064909154
3.302660532106421,-4.531255328629547
3.303660732146429,-5.914093967750486
3.304660932186437,-5.860884535397615
3.305661132226445,-5.31342473420423
3.306661332266453,-5.223299964197149
3.307661532306461,-4.511359755357148
3.308661732346469,-2.9058224576815133
3.309661932386477,-1.1154133006591842
3.310662132426485,0.3383682302458106
3.311662332466493,3.0700450788920524
3.312662532506501,3.7416830659389895
